suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,951,6,3.0,35.62929106907055,3,4.492373466491699,0.12608652408443474,0.3333333333333333,True,12,40,40,31.136917114257812,31.136917114257812,0.0,0.0,-9.442549705505371,-12.370345115661621,2.92779541015625,-9.442549705505371,-9.442549705505371,31.136917114257812,4.492373466491699,True,0.0,False,True,951,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,moderate,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,952,6,3.0,35.62929106907055,3,7.57926607131958,0.21272570528070567,0.3333333333333333,True,11,37,37,28.050024032592773,28.050024032592773,0.0,0.0,-8.04438304901123,-10.457235336303711,2.4128522872924805,-8.04438304901123,-8.04438304901123,28.050024032592773,7.57926607131958,True,0.0,False,True,952,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,960,6,3.0,35.8963083752556,1,0.4442507326602936,0.012375944846922724,1.0,True,11,44,44,35.452056884765625,35.452056884765625,0.0,0.0,-12.050298690795898,-12.050298690795898,0.0,-12.050298690795898,-12.050298690795898,35.452056884765625,0.4442507326602936,True,0.0,False,True,960,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,critical,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,961,6,3.0,35.8963083752556,3,4.58579683303833,0.12775121009934987,0.3333333333333333,True,12,39,39,31.31051254272461,31.31051254272461,0.0,0.0,-8.575078010559082,-12.180402755737305,3.6053247451782227,-8.575078010559082,-8.575078010559082,31.31051254272461,4.58579683303833,True,0.0,False,True,961,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,moderate,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,964,6,3.0,35.8963083752556,5,13.868337631225586,0.3863443974864403,1.0,True,9,0,1,22.027971267700195,23.137453079223633,1.1094818115234375,0.05036695381704444,-2.0099852085113525,-2.535433292388916,0.5254480838775635,-2.0099852085113525,-2.535433292388916,23.137453079223633,12.758855819702148,True,1.1094818115234375,True,False,964,0.03125,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,1.1094818115234375
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,970,6,2.0,33.31903139344074,1,0.20071634650230408,0.006024075073857566,1.0,True,11,78,78,33.118316650390625,33.118316650390625,0.0,0.0,-10.93994140625,-10.93994140625,0.0,-10.93994140625,-10.93994140625,33.118316650390625,0.20071634650230408,True,0.0,False,True,970,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,critical,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,971,6,2.0,33.31903139344074,3,2.4786839485168457,0.07439243714043876,0.3333333333333333,True,12,72,72,30.840347290039062,30.840347290039062,0.0,0.0,-8.320499420166016,-13.406973838806152,5.086474418640137,-8.320499420166016,-8.320499420166016,30.840347290039062,2.4786839485168457,True,0.0,False,True,971,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,tight,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,972,6,2.0,33.31903139344074,3,5.386497974395752,0.16166430262604065,0.3333333333333333,True,11,69,69,27.932533264160156,27.932533264160156,0.0,0.0,-7.4467902183532715,-9.641509056091309,2.194718837738037,-7.4467902183532715,-7.4467902183532715,27.932533264160156,5.386497974395752,True,0.0,False,True,972,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,moderate,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,974,6,2.0,33.31903139344074,5,10.07457160949707,0.30236688127375677,1.0,True,9,1,1,23.244461059570312,26.1182918548584,2.873830795288086,0.12363507968298794,-1.7323771715164185,-2.274627447128296,0.5422502756118774,-1.7323771715164185,-1.7323771715164185,23.244461059570312,10.07457160949707,True,0.0,False,True,974,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,975,6,2.0,33.31903139344074,5,14.060359001159668,0.4219918290880335,1.0,True,8,98,98,19.2586727142334,20.546119689941406,1.2874469757080078,0.06685024429313353,2.4789552688598633,-4.282278537750244,6.761233806610107,2.4789552688598633,2.4789552688598633,19.2586727142334,14.060359001159668,True,0.0,False,True,975,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,980,6,2.0,36.020393785115466,1,0.20264999568462372,0.005625979463010863,1.0,True,11,80,80,35.817745208740234,35.817745208740234,0.0,0.0,-11.231849670410156,-11.231849670410156,0.0,-11.231849670410156,-11.231849670410156,35.817745208740234,0.20264999568462372,True,0.0,False,True,980,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,critical,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,981,6,2.0,36.020393785115466,3,2.4158945083618164,0.06707018592784304,0.3333333333333333,True,12,73,73,33.60449981689453,33.60449981689453,0.0,0.0,-9.179036140441895,-13.753704071044922,4.574667930603027,-9.179036140441895,-9.179036140441895,33.60449981689453,2.4158945083618164,True,0.0,False,True,981,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,tight,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,982,6,2.0,36.020393785115466,3,5.130701065063477,0.14243878330901566,0.3333333333333333,True,11,69,69,30.889692306518555,30.889692306518555,0.0,0.0,-8.002038955688477,-9.988903999328613,1.9868650436401367,-8.002038955688477,-8.002038955688477,30.889692306518555,5.130701065063477,True,0.0,False,True,982,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,moderate,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,990,6,1.0,38.236867556736875,1,1.8972946405410767,0.049619510220752804,1.0,True,11,77,77,36.33957290649414,36.33957290649414,0.0,0.0,-11.111472129821777,-11.111472129821777,0.0,-11.111472129821777,-11.111472129821777,36.33957290649414,1.8972946405410767,True,0.0,False,True,990,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,very_tight,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,991,6,1.0,38.236867556736875,3,4.851341247558594,0.1268760114923129,0.3333333333333333,True,12,71,71,33.38552474975586,33.38552474975586,0.0,0.0,-9.120847702026367,-13.725242614746094,4.604394912719727,-9.120847702026367,-9.120847702026367,33.38552474975586,4.851341247558594,True,0.0,False,True,991,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,moderate,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,1000,6,1.0,46.007581733373705,1,1.6764845848083496,0.036439311123197655,1.0,True,11,17,17,44.33109664916992,44.33109664916992,0.0,0.0,-11.101905822753906,-11.101905822753906,0.0,-11.101905822753906,-11.101905822753906,44.33109664916992,1.6764845848083496,True,0.0,False,True,1000,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,very_tight,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,1001,6,1.0,46.007581733373705,3,5.241533279418945,0.1139275980597076,0.3333333333333333,True,12,9,9,40.766048431396484,40.766048431396484,0.0,0.0,-8.806074142456055,-13.27947998046875,4.473405838012695,-8.806074142456055,-8.806074142456055,40.766048431396484,5.241533279418945,True,0.0,False,True,1001,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,moderate,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,1002,6,1.0,46.007581733373705,3,8.63574504852295,0.18770265080589132,0.3333333333333333,True,11,5,5,37.3718376159668,37.3718376159668,0.0,0.0,-7.987464904785156,-9.895458221435547,1.9079933166503906,-7.987464904785156,-7.987464904785156,37.3718376159668,8.63574504852295,True,0.0,False,True,1002,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,moderate,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,1004,6,1.0,46.007581733373705,5,17.281930923461914,0.37563223869525125,1.0,True,9,1,1,28.725650787353516,30.8046932220459,2.079042434692383,0.07237581665539436,-2.2483725547790527,-2.58424711227417,0.3358745574951172,-2.2483725547790527,-2.2483725547790527,28.725650787353516,17.281930923461914,True,0.0,False,True,1004,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,1005,6,1.0,46.007581733373705,5,24.25376319885254,0.5271688335937674,1.0,True,8,98,98,21.75381851196289,22.60264015197754,0.8488216400146484,0.03901943190101836,2.610473155975342,-4.515089988708496,7.125563144683838,2.610473155975342,2.610473155975342,21.75381851196289,24.25376319885254,True,0.0,False,True,1005,0.078125,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,36,1010,2,1.0,22.486546377828397,1,0.7107558846473694,0.031608050107159655,1.0,True,11,12,12,21.77579116821289,21.77579116821289,0.0,0.0,-11.815146446228027,-11.815146446228027,0.0,-11.815146446228027,-11.815146446228027,21.77579116821289,0.7107558846473694,True,0.0,False,True,1010,0.0,4,0.4169110804796219,1.7161002159118652,3.6968724727630615,4.072685718536377,True,8.329435213943945,True,very_tight,2,0.08977703984819735,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,36,1020,2,1.0,29.710315844299238,1,1.428261637687683,0.04807292003130069,1.0,True,11,13,13,28.282054901123047,28.282054901123047,0.0,0.0,-10.889927864074707,-10.889927864074707,0.0,-10.889927864074707,-10.889927864074707,28.282054901123047,1.428261637687683,True,0.0,False,True,1020,0.0,4,0.4169110804796219,1.7161002159118652,3.6968724727630615,4.072685718536377,True,8.329435213943945,True,very_tight,2,0.08977703984819735,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,38,1060,2,3.0,34.183980046140945,1,0.9705515503883362,0.028391999675821906,1.0,True,11,75,75,33.21342849731445,33.21342849731445,0.0,0.0,-11.484304428100586,-11.484304428100586,0.0,-11.484304428100586,-11.484304428100586,33.21342849731445,0.9705515503883362,True,0.0,False,True,1060,0.0,4,1.9587876200675964,2.517179012298584,3.5690951347351074,3.831839084625244,True,0.0,True,very_tight,2,0.364207779886148,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,39,1070,1,3.0,34.40755248680652,1,0.2691437304019928,0.007822228288547848,1.0,True,11,111,111,34.13840866088867,34.13840866088867,0.0,0.0,-12.145347595214844,-12.145347595214844,0.0,-12.145347595214844,-12.145347595214844,34.13840866088867,0.2691437304019928,True,0.0,False,True,1070,0.0,4,1.6342036128044128,3.3708600997924805,4.31770658493042,4.661602020263672,True,0.0,True,critical,1,0.6931925996204934,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,39,1071,1,3.0,34.40755248680652,3,3.5816144943237305,0.10409384671278465,0.3333333333333333,True,12,104,104,30.825937271118164,30.825937271118164,0.0,0.0,-9.69713020324707,-13.161547660827637,3.4644174575805664,-9.69713020324707,-9.69713020324707,30.825937271118164,3.5816144943237305,True,0.0,False,True,1071,0.0,4,1.6342036128044128,3.3708600997924805,4.31770658493042,4.661602020263672,True,0.0,True,moderate,1,0.6931925996204934,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,39,1072,1,3.0,34.40755248680652,3,6.6844258308410645,0.19427205214332488,0.3333333333333333,True,11,101,101,27.723127365112305,27.723127365112305,0.0,0.0,-8.483424186706543,-10.42318058013916,1.9397563934326172,-8.483424186706543,-8.483424186706543,27.723127365112305,6.6844258308410645,True,0.0,False,True,1072,0.0,4,1.6342036128044128,3.3708600997924805,4.31770658493042,4.661602020263672,True,0.0,True,moderate,1,0.6931925996204934,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,39,1074,1,3.0,34.40755248680652,5,12.459315299987793,0.36210989737689947,1.0,True,9,1,1,21.948238372802734,25.70863914489746,3.7604007720947266,0.17133041423290013,-1.8110778331756592,-2.472843647003174,0.6617658138275146,-1.8110778331756592,-1.8110778331756592,21.948238372802734,12.459315299987793,True,0.0,False,True,1074,0.0,4,1.6342036128044128,3.3708600997924805,4.31770658493042,4.661602020263672,True,0.0,True,loose,1,0.6931925996204934,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,39,1075,1,3.0,34.40755248680652,5,17.23740577697754,0.5009773881355605,1.0,True,8,34,34,17.17014503479004,21.086166381835938,3.9160213470458984,0.22807153574482222,2.0827956199645996,-4.598772048950195,6.681567668914795,2.0827956199645996,2.0827956199645996,17.17014503479004,17.23740577697754,True,0.0,False,True,1075,0.0,4,1.6342036128044128,3.3708600997924805,4.31770658493042,4.661602020263672,True,0.0,True,loose,1,0.6931925996204934,high_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,40,1090,3,3.0,38.07568215044347,1,1.2303799390792847,0.032314061615963834,1.0,True,11,109,109,36.84530258178711,36.84530258178711,0.0,0.0,-11.790821075439453,-11.790821075439453,0.0,-11.790821075439453,-11.790821075439453,36.84530258178711,1.2303799390792847,True,0.0,False,True,1090,0.0,4,0.48665136098861694,2.899029493331909,4.240920066833496,4.5632781982421875,True,1.6841021267529896,True,very_tight,3,0.5876423149905123,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,40,1100,3,2.0,33.930029413896996,1,1.4576640129089355,0.04296088267792389,1.0,True,11,15,15,32.47236633300781,32.47236633300781,0.0,0.0,-11.087836265563965,-11.087836265563965,0.0,-11.087836265563965,-11.087836265563965,32.47236633300781,1.4576640129089355,True,0.0,False,True,1100,0.0,4,0.48665136098861694,2.899029493331909,4.240920066833496,4.5632781982421875,True,1.6841021267529896,True,very_tight,3,0.5876423149905123,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,41,1120,2,1.0,28.019695405329337,1,0.6528101563453674,0.02329826027377882,1.0,True,11,112,112,27.366886138916016,27.366886138916016,0.0,0.0,-11.9655179977417,-11.9655179977417,0.0,-11.9655179977417,-11.9655179977417,27.366886138916016,0.6528101563453674,True,0.0,False,True,1120,0.0,4,2.131714940071106,1.8086241483688354,3.648484706878662,3.8621277809143066,False,0.0,True,very_tight,2,0.11159867172675522,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
